phase,case,batch,seq,cache_len,ok_count,fail_count,latency_median_ms,latency_mean_ms,latency_min_ms,latency_max_ms,latency_std_ms,aggregate_delta_ms_vs_hf,aggregate_speedup_vs_hf,max_abs_diff_median,max_abs_diff_max,mean_abs_diff_median,mean_abs_diff_max
prefill_full_layer,official_fused_both_precopy,1,32,,3,0,0.9535476565361023,0.9714135537958808,0.8862140433241924,1.0744789615273476,0.07789014730239376,0.16932461100320018,0.8224266927378376,0.001953125,0.03125,0.0001513529132353142,0.0008537169778719544
prefill_full_layer,official_fused_both_precopy,1,512,,3,0,0.9512513255079588,0.9641979769286183,0.8822705907126268,1.0590720145652692,0.07275711972646377,0.13342802412807941,0.8597342042526667,0.00390625,0.03125,0.00017052973271347582,0.0008314072038047016
prefill_full_layer,official_fused_both_precopy,1,64,,3,0,0.9409076689432064,0.9612222202122211,0.8746336679905653,1.0681253237028916,0.08028808941356297,0.15450804494321346,0.8357883031001848,0.001953125,0.03125,0.000156814930960536,0.0008370454888790846
prefill_full_layer,official_fused_both_precopy,128,1,,3,0,1.1489059931288164,1.1455426768710215,1.1384993170698483,1.1492227204144,0.004982085708479005,0.43865370874603593,0.6181987809538272,0.00390625,0.0390625,6.033033787389286e-05,0.00029350537806749344
prefill_full_layer,official_fused_both_precopy,128,1024,,3,0,55.75273232534528,55.74251988178326,55.702081648632884,55.77274567137162,0.029738544349441894,-13.626917032524943,1.2444170261110257,0.01318359375,0.046875,0.00016914219304453582,0.0008056756341829896
prefill_full_layer,official_fused_both_precopy,128,128,,3,0,6.877959007397294,6.884000341718395,6.877362650508682,6.89667936724921,0.008968729999018418,-0.26509235613048077,1.038542299517251,0.0078125,0.0625,0.0001648097240831703,0.0008583320304751396
prefill_full_layer,official_fused_both_precopy,128,16,,3,0,4.1016963465760155,4.102350885255469,4.098482973252733,4.106873335937659,0.0034564781843494513,2.871836380412182,0.2998417879447579,0.00390625,0.0625,0.00013792239769827574,0.0007823563646525145
prefill_full_layer,official_fused_both_precopy,128,256,,3,0,13.25033069588244,13.25112413097587,13.241693998376528,13.261347698668638,0.008043180889367878,-2.796979621052742,1.211087533228277,0.005859375,0.0625,0.0001685668103164062,0.0008471593027934432
prefill_full_layer,official_fused_both_precopy,128,32,,3,0,4.6443109555790825,4.657537779874272,4.638704393679897,4.689597990363836,0.02278524678468832,2.681064962719878,0.4227206170381015,0.00390625,0.0625,0.00015070781228132546,0.0008304713410325348
prefill_full_layer,official_fused_both_precopy,128,512,,3,0,25.961263648544747,25.96739498484466,25.947473632792633,25.993447673196595,0.019263057240622373,-6.676864344626669,1.2571856453143389,0.0078125,0.0625,0.00016977425548247993,0.0008282396011054516
prefill_full_layer,official_fused_both_precopy,128,64,,3,0,4.219854017719626,4.243445427467425,4.213597625494003,4.296884639188647,0.0378734526457022,1.0063113489498696,0.7615293456303799,0.00390625,0.0625,0.00015823787543922663,0.0008523501455783844
prefill_full_layer,official_fused_both_precopy,16,1,,3,0,0.8570502977818251,0.8456668713026577,0.8183599760135015,0.8615903401126465,0.019397644081023804,0.10517433596154058,0.8772833563750604,0.001953125,0.03125,5.9786863857880235e-05,0.0002884990826714784
prefill_full_layer,official_fused_both_precopy,16,1024,,3,0,6.76088803447783,6.782628233648008,6.749774639805158,6.837222026661038,0.03886934149129015,-0.8843173272907734,1.1307989901298627,0.0107421875,0.0625,0.00016926974058151245,0.0008028335287235677
prefill_full_layer,official_fused_both_precopy,16,128,,3,0,0.9921946718047062,1.0136393571479452,0.9843280228475729,1.0643953767915566,0.03603332891459135,-0.03857033637662732,1.038873758822421,0.00439453125,0.0625,0.0001646889722906053,0.0008602575398981571
prefill_full_layer,official_fused_both_precopy,16,16,,3,0,1.0153350109855335,1.004894884924094,0.9801012929528952,1.019248350833853,0.01760435948504098,0.21969503723084938,0.7836231048335438,0.00390625,0.03125,0.0001385492505505681,0.000781954382546246
prefill_full_layer,official_fused_both_precopy,16,256,,3,0,1.4573049265891314,1.4581673054231539,1.455282016346852,1.461914973333478,0.0027757044194984468,-0.14022109098732471,1.09621945855595,0.005859375,0.0390625,0.00016872980631887913,0.000846533861476928
prefill_full_layer,official_fused_both_precopy,16,32,,3,0,1.026798350115617,1.0147804342624214,0.9789112955331802,1.0386316571384668,0.02581928379664337,0.21302164532244194,0.7925379941461186,0.00390625,0.046875,0.00015000402345322073,0.0008338047773577273
prefill_full_layer,official_fused_both_precopy,16,512,,3,0,2.663515042513609,2.680627370460166,2.6415780497093997,2.7367890191574893,0.04070958938320839,-0.3295893160005412,1.1237422393866046,0.005859375,0.046875,0.0001697415573289618,0.0008267905795946717
prefill_full_layer,official_fused_both_precopy,16,64,,3,0,1.0042050077269475,0.9885037887013621,0.9521346849699815,1.0091716734071572,0.025796649933181655,0.17589796334505092,0.8248385917301867,0.00390625,0.03125,0.0001579999370733276,0.0008460768149234354
prefill_full_layer,official_fused_both_precopy,2,1,,3,0,0.841509938860933,0.8681690734293726,0.8378132867316405,0.9251839946955442,0.040343873921427596,0.08863063218692935,0.894676666199689,0.0009765625,0.015625,5.926487210672349e-05,0.00028568253037519753
prefill_full_layer,official_fused_both_precopy,2,1024,,3,0,1.061452009404699,1.0629420220437977,1.0401250328868628,1.0872490238398314,0.019267117654739672,-0.11385402952631307,1.1072625314357514,0.005859375,0.03125,0.00016913676518015563,0.0008058738312684
prefill_full_layer,official_fused_both_precopy,2,128,,3,0,0.9732179654141268,0.9650712211926779,0.8741740602999926,1.0478216378639142,0.07112499504164872,0.1867515966296196,0.8081091767041595,0.00390625,0.03125,0.00016459326434414834,0.0008533104555681348
prefill_full_layer,official_fused_both_precopy,2,16,,3,0,0.9811813166985909,0.9628300968971517,0.868756944934527,1.0385520290583372,0.07052265876677978,0.16491464339196682,0.8319223566681234,0.00146484375,0.03125,0.00014067385927774012,0.0008462950354442
prefill_full_layer,official_fused_both_precopy,2,256,,3,0,0.9506913678099712,0.9668112422029177,0.9188173959652582,1.0309249628335238,0.04716576724782453,0.12686134626468026,0.866558853314383,0.00390625,0.03125,0.00017090252367779613,0.0008475843351334333
prefill_full_layer,official_fused_both_precopy,2,32,,3,0,0.9470843554784855,0.9623723259816568,0.8784940000623465,1.0615386224041383,0.07550551844574752,0.14161799723903346,0.8504694999766043,0.001953125,0.03125,0.00015210150741040707,0.0008067851886153221
prefill_full_layer,official_fused_both_precopy,2,512,,3,0,0.9563710385312637,0.9586222521546814,0.9021506800005833,1.0173450379321973,0.047054833240259164,0.13429104971388983,0.8595826888274181,0.00390625,0.046875,0.00016974488971754909,0.0008286766242235899
prefill_full_layer,official_fused_both_precopy,2,64,,3,0,0.9441943063090245,0.9507088818483883,0.8647270345439514,1.043205304692189,0.07300891726184493,0.14627468772232533,0.845079887958516,0.0029296875,0.03125,0.00015880807768553495,0.0008323187939822674
prefill_full_layer,official_fused_both_precopy,32,1,,3,0,0.8885503436128298,0.8794782269332144,0.8523703242341677,0.8975140129526457,0.019514364513764825,0.12532435357570648,0.8589563838711266,0.00390625,0.0390625,6.092531111789867e-05,0.00028976492467336357
prefill_full_layer,official_fused_both_precopy,32,1024,,3,0,14.14411134707431,14.145872555673122,14.136677995945016,14.15682832400004,0.008320068989204012,-3.1422020401805657,1.2221562007733011,0.0087890625,0.046875,0.0001688799384282902,0.0008057893137447536
prefill_full_layer,official_fused_both_precopy,32,128,,3,0,1.5607126988470554,1.5590582301633225,1.55207933858037,1.5643826530625422,0.005157249705084876,-0.043733588730295425,1.0280215498743637,0.0078125,0.0625,0.00016445197979919612,0.0008570399368181825
prefill_full_layer,official_fused_both_precopy,32,16,,3,0,1.4532783534377813,1.4571985747251246,1.4502120514710743,1.4681053192665179,0.007813166635288075,0.6329317111521959,0.5644800532155636,0.00390625,0.03125,0.00013733250671066344,0.000789846177212894
prefill_full_layer,official_fused_both_precopy,32,256,,3,0,2.674098281810681,2.700738427746627,2.6529746440549693,2.775142357374231,0.053313604117715276,-0.25020873484512185,1.093567516402464,0.0048828125,0.046875,0.00016827057697810233,0.0008504283614456654
prefill_full_layer,official_fused_both_precopy,32,32,,3,0,1.4424053175995748,1.443725208648377,1.4272516903777916,1.4615186179677646,0.014020512731937771,0.5704849803199371,0.6044905177767037,0.00390625,0.046875,0.00014954579819459468,0.0008294942672364414
prefill_full_layer,official_fused_both_precopy,32,512,,3,0,6.356165045872331,6.372212768635816,6.343304645270109,6.417168614765008,0.03221923392226139,-0.9903746346632643,1.1558132344764096,0.005859375,0.046875,0.00016998613136820495,0.0008298211032524705
prefill_full_layer,official_fused_both_precopy,32,64,,3,0,1.2809903516123693,1.2852961145755317,1.2807672998557489,1.2941306922584772,0.006247653434078576,0.20523501249651122,0.8397841074773248,0.00390625,0.046875,0.00015873945085331798,0.0008489481406286359
prefill_full_layer,official_fused_both_precopy,4,1,,3,0,0.8375303198893865,0.8229689879549874,0.7746963140865167,0.8566803298890591,0.03501779550034231,0.12475469460090005,0.8510445632375715,0.0009002685546875,0.0078125,5.996034451527521e-05,0.0003086990909650922
prefill_full_layer,official_fused_both_precopy,4,1024,,3,0,1.5737560267249744,1.574579341751006,1.5688526909798384,1.5811293075482051,0.005045606294308038,-0.2456152966866889,1.156069487592572,0.00439453125,0.03125,0.00016902586503420025,0.0008048788877204061
prefill_full_layer,official_fused_both_precopy,4,128,,3,0,0.9445909721155962,0.9579233463025756,0.9427176943669716,0.9864613724251589,0.02019391812090641,0.14156095373133826,0.8501351824120393,0.00390625,0.03125,0.0001641997369006276,0.0008524456061422825
prefill_full_layer,official_fused_both_precopy,4,16,,3,0,0.9639813409497341,0.9438289174189171,0.8930307036886612,0.9744747076183558,0.03617431477949602,0.17167464829981327,0.821910818179659,0.00390625,0.03125,0.0001445538946427405,0.0008012168109416962
prefill_full_layer,official_fused_both_precopy,4,256,,3,0,0.9620143100619316,0.9615188723223077,0.9586976375430822,0.9638446693619093,0.002130270413411907,0.1428643396745125,0.8514945794669985,0.00439453125,0.03125,0.00016868676175363362,0.0008473751368001103
prefill_full_layer,official_fused_both_precopy,4,32,,3,0,0.9466243597368399,0.9312554417798916,0.8884039707481861,0.958737994854649,0.030701481681157543,0.13614764126638568,0.856175641513985,0.00390625,0.03125,0.00015496526611968875,0.0008088367176242173
prefill_full_layer,official_fused_both_precopy,4,512,,3,0,1.0272050276398659,1.0259083420452144,1.0205416474491358,1.0299783510466416,0.003960125321697723,-0.048910578091939216,1.0476152051205565,0.005859375,0.0390625,0.0001697466359473765,0.0008311069686897099
prefill_full_layer,official_fused_both_precopy,4,64,,3,0,0.9423043423642715,0.9214897743529744,0.8638403378427029,0.9583246428519487,0.04128563635933396,0.15433132648468018,0.8362192345442684,0.00390625,0.046875,0.00015858991537243128,0.0008591031655669212
prefill_full_layer,official_fused_both_precopy,64,1,,3,0,0.91527394639949,0.9231231071882777,0.9013740345835686,0.9527213405817747,0.021684763500893687,0.19197460884849227,0.7902544810723794,0.00390625,0.03125,6.171691347844899e-05,0.00028975887107662857
prefill_full_layer,official_fused_both_precopy,64,1024,,3,0,27.755581696207326,27.74850059197181,27.72737170259158,27.76254837711652,0.015208684702149618,-6.455605616793033,1.2325876534475644,0.0078125,0.046875,0.00016906915698200464,0.0008051878539845347
prefill_full_layer,official_fused_both_precopy,64,128,,3,0,2.950820606201887,2.943377217484845,2.906640370686849,2.9726706755657992,0.027465776489982545,0.018476586168011178,0.9937384922251193,0.00390625,0.046875,0.00016443536151200533,0.000855542253702879
prefill_full_layer,official_fused_both_precopy,64,16,,3,0,2.257368372132381,2.255770688255628,2.2429483166585364,2.2669953759759665,0.009881960358199066,1.3666543333480758,0.39458072053295795,0.00390625,0.0625,0.00013925303937867284,0.0007780999876558781
prefill_full_layer,official_fused_both_precopy,64,256,,3,0,6.3979183323681355,6.399831889818112,6.3952420217295485,6.406335315356652,0.00472663146155596,-0.7583963839958114,1.1185379907334794,0.0048828125,0.0625,0.00016834840062074363,0.0008476099465042353
prefill_full_layer,official_fused_both_precopy,64,32,,3,0,2.4937936880936227,2.493838003526131,2.4880533261845508,2.4996669963002205,0.0047413645210402445,1.2696736957877877,0.4908665853756378,0.00390625,0.0625,0.00014963489957153797,0.0008270081598311663
prefill_full_layer,official_fused_both_precopy,64,512,,3,0,13.26376098829011,13.254624222301775,13.23421400350829,13.265897675106922,0.014458541444113075,-3.2419393925617133,1.244420824185829,0.0078125,0.0625,0.00016962112567853183,0.0008293176651932299
prefill_full_layer,official_fused_both_precopy,64,64,,3,0,2.2077910446872315,2.206553446335925,2.203561287994186,2.2083080063263574,0.002126275458889038,0.4828369710594418,0.7813031390713684,0.0048828125,0.046875,0.00015815341612324119,0.0008506622398272157
prefill_full_layer,official_fused_both_precopy,8,1,,3,0,0.8434003684669733,0.8429257820049921,0.8410833155115446,0.8442936620364586,0.0013528994628645374,0.08013068387905753,0.9049909309089953,0.00390625,0.03125,6.461548036895692e-05,0.00028512123390100896
prefill_full_layer,official_fused_both_precopy,8,1024,,3,0,2.904989989474416,2.9022357581804195,2.882093656808138,2.919623628258705,0.015444827220048337,-0.31078599082926894,1.1069834980345312,0.0048828125,0.03125,0.00016898306785151362,0.000807794916909188
prefill_full_layer,official_fused_both_precopy,8,128,,3,0,0.9688810290147861,0.9630543386770619,0.9468543188025554,0.9734276682138443,0.01160455269717903,0.17799801814059424,0.8162849588234865,0.00390625,0.033203125,0.00016455093282274902,0.0008556238026358187
prefill_full_layer,official_fused_both_precopy,8,16,,3,0,0.9827246734251579,0.9816180293758711,0.9745146768788496,0.9876147378236055,0.005405022046081854,0.1873416670908531,0.8093650519245658,0.00390625,0.03125,0.00013539988140109926,0.0007835383294150233
prefill_full_layer,official_fused_both_precopy,8,256,,3,0,1.0031613831718762,0.9973757745077213,0.9748679585754871,1.0140979817758005,0.016529844338556022,-0.03661029040813446,1.0364949159948493,0.005859375,0.046875,0.00016960666107479483,0.0008490098407492042
prefill_full_layer,official_fused_both_precopy,8,32,,3,0,0.973814632743597,0.957624340015981,0.9201407277335724,0.9789176595707735,0.02658666474009317,0.1780783447126547,0.8171332215342236,0.00390625,0.03125,0.00014981473213993013,0.0008258317830041051
prefill_full_layer,official_fused_both_precopy,8,512,,3,0,1.459891985480984,1.456724221093787,1.4502786410351594,1.4600020367652178,0.004557934805766351,-0.21782168187201023,1.1492039712789064,0.00390625,0.0625,0.000169799430295825,0.0008234926499426365
prefill_full_layer,official_fused_both_precopy,8,64,,3,0,0.9179340365032355,0.9341885646184286,0.9125473443418741,0.9720843130101761,0.026886426845012256,0.1144040531168381,0.8753678929341728,0.00390625,0.0390625,0.0001589766179677099,0.000851562712341547
prefill_full_layer,official_fused_rmsnorm,1,1,,3,0,0.9356143418699503,0.9731368886099921,0.9267676311234633,1.0570286928365629,0.059430307560200034,0.1803617148349682,0.8072264321274819,0.00048828125,0.03125,6.943187327124178e-05,0.00030850546318106353
prefill_full_layer,official_fused_rmsnorm,1,1024,,3,0,1.0396016295999289,1.0774687656925783,0.9804346288243929,1.2123700386534135,0.09840036781785379,0.1805445645004511,0.8263329343087599,0.0029296875,0.03515625,0.00016432817210443318,0.0007924195961095393
prefill_full_layer,official_fused_rmsnorm,1,128,,3,0,1.0186016249159973,1.038539559683866,0.9533743529270092,1.1436427012085915,0.07894577050759258,0.23278524167835724,0.7714658645890589,0.0029296875,0.03125,0.0001621060073375702,0.0008407509885728359
prefill_full_layer,official_fused_rmsnorm,1,16,,3,0,1.0023783737172682,1.0605732289453347,0.9652380055437485,1.2141033075749874,0.10961589154873684,0.1981920407464106,0.8022782155490589,0.001953125,0.03125,0.00014908220327924937,0.0008114825468510389
prefill_full_layer,official_fused_rmsnorm,1,256,,3,0,0.9993979862580696,1.0329594628678427,0.9647347033023834,1.1347456990430753,0.07335172891557795,0.1827783416956663,0.8171115569483763,0.00390625,0.03125,0.00016325057367794216,0.000843138201162219
prefill_full_layer,official_fused_rmsnorm,1,32,,3,0,1.0153516971816618,1.0348807813392744,0.9247510073085626,1.164539639527599,0.0988624832158132,0.23112865164875973,0.7723659178486533,0.001953125,0.03125,0.00014706414367537946,0.0008425095584243536
prefill_full_layer,official_fused_rmsnorm,1,512,,3,0,1.0282250586897135,1.038625112010373,0.9425010066479445,1.1451492706934612,0.08305701078965695,0.21040175730983413,0.7953738283932187,0.00439453125,0.03125,0.00016784804756753147,0.0008145659230649471
prefill_full_layer,official_fused_rmsnorm,1,64,,3,0,1.021565015738209,1.0338450212859445,0.937984324991703,1.1419857231279213,0.08373466630801636,0.23516539173821605,0.769798898635659,0.0029296875,0.0234375,0.0001533255126560107,0.000837968080304563
prefill_full_layer,official_fused_rmsnorm,128,1,,3,0,1.1871696915477514,1.1874196740488212,1.1866896723707516,1.1883996582279603,0.0007201302410417425,0.476917407164971,0.5982735993342296,0.00390625,0.0390625,6.033033787389286e-05,0.00029350537806749344
prefill_full_layer,official_fused_rmsnorm,128,1024,,3,0,66.23983367656668,66.25201390124857,66.20978703722358,66.30642098995547,0.0403798514948858,-3.1398156813035456,1.0474007180729727,0.01318359375,0.0625,0.00016497643082402647,0.0007911996217444539
prefill_full_layer,official_fused_rmsnorm,128,128,,3,0,7.317036002253492,7.314232669563757,7.294205715879798,7.3314562905579805,0.015336130196167896,0.17398463872571757,0.9762219785891263,0.0087890625,0.0625,0.00016221054829657078,0.0008472937624901533
prefill_full_layer,official_fused_rmsnorm,128,16,,3,0,3.3764607117821774,3.377120786656936,3.3730406624575457,3.3818609857310853,0.003631005351382418,2.1466007456183434,0.36424530629728075,0.00390625,0.0625,0.0001363134797429666,0.0007770638912916183
prefill_full_layer,official_fused_rmsnorm,128,256,,3,0,15.285900638749203,15.284622760696545,15.279704006388783,15.288263636951646,0.0036093903530718236,-0.7614096781859789,1.049811240840846,0.0078125,0.0625,0.00016541295917704701,0.0008350553107447922
prefill_full_layer,official_fused_rmsnorm,128,32,,3,0,3.9247950383772454,3.92594734310276,3.9127282798290253,3.940318711102009,0.011293178740361792,1.9615490455180409,0.500216182924786,0.00390625,0.0625,0.0001489285205025226,0.00082338263746351
prefill_full_layer,official_fused_rmsnorm,128,512,,3,0,30.742709369709093,30.740418212695253,30.73246932278077,30.7460759455959,0.005786311228803423,-1.895418623462323,1.0616542478630686,0.0078125,0.0625,0.00016602629330009222,0.0008146908367052674
prefill_full_layer,official_fused_rmsnorm,128,64,,3,0,3.833271019781629,3.8259353281723127,3.8069072955598435,3.837627669175466,0.013571897860680188,0.6197283510118723,0.8383291064436199,0.005859375,0.0625,0.00015628314577043056,0.0008425006526522338
prefill_full_layer,official_fused_rmsnorm,16,1,,3,0,0.9195940413822731,0.912316246993012,0.879640302931269,0.9377143966654936,0.024260733832569124,0.1677180795619886,0.8176172615147812,0.001953125,0.03125,5.9786863857880235e-05,0.0002884990826714784
prefill_full_layer,official_fused_rmsnorm,16,1024,,3,0,7.835957066466411,7.837269144753615,7.820320005218188,7.855530362576246,0.014404477970278367,0.19075170469780733,0.9756568721497825,0.0068359375,0.0625,0.00016519869677722454,0.0007880206685513258
prefill_full_layer,official_fused_rmsnorm,16,128,,3,0,1.083028968423605,1.0709165491991572,1.0319050246228774,1.0978156545509894,0.028238104386115254,0.05226396024227142,0.9517427864202526,0.00390625,0.0625,0.00016166633577086031,0.0008499423856846988
prefill_full_layer,official_fused_rmsnorm,16,16,,3,0,1.0810419917106628,1.067069669564565,1.0264616770048935,1.0937053399781387,0.029175867792070855,0.28540201795597875,0.7359935875346038,0.00390625,0.03125,0.0001378271117573604,0.0007769315270707011
prefill_full_layer,official_fused_rmsnorm,16,256,,3,0,1.5111023870607216,1.5147623295585315,1.509635631615917,1.5235489699989557,0.006241881690414124,-0.08642363051573443,1.0571924386168425,0.005859375,0.0390625,0.00016558192146476358,0.0008349116542376578
prefill_full_layer,official_fused_rmsnorm,16,32,,3,0,1.1071286474665005,1.0926265579958756,1.0444119883080323,1.126339038213094,0.03498326576900377,0.2933519426733254,0.7350335542805998,0.00390625,0.046875,0.000147549610119313,0.0008243275806307793
prefill_full_layer,official_fused_rmsnorm,16,512,,3,0,2.9705706207702556,2.9743108639700546,2.966690963755051,2.9856710073848567,0.008187493651603112,-0.022533737743894555,1.0075856596663073,0.0078125,0.046875,0.00016609080194029957,0.0008142141159623861
prefill_full_layer,official_fused_rmsnorm,16,64,,3,0,1.0770656323681276,1.0588375282370381,1.0092149799068768,1.0902319724361103,0.03549775678152865,0.24875858798623096,0.7690404553719821,0.00390625,0.03125,0.00015576925943605602,0.0008399738580919802
prefill_full_layer,official_fused_rmsnorm,2,1,,3,0,0.924440644060572,0.9484643168333504,0.9104739874601364,1.0104783189793427,0.0442196730032458,0.17156133738656842,0.8144160596044421,0.0009765625,0.015625,5.926487210672349e-05,0.00028568253037519753
prefill_full_layer,official_fused_rmsnorm,2,1024,,3,0,1.1545127102484305,1.150130449483792,1.1098789982497692,1.1859996399531763,0.031230233005765266,-0.020793328682581658,1.0180104805239496,0.005859375,0.03125,0.00016484364459756762,0.0007904311059974134
prefill_full_layer,official_fused_rmsnorm,2,128,,3,0,1.0399783495813608,1.0385961116602023,0.9396706397334734,1.1361393456657727,0.08021396818896771,0.25351198079685366,0.7562334053406939,0.00390625,0.03125,0.00016222478006966412,0.0008396675111725926
prefill_full_layer,official_fused_rmsnorm,2,16,,3,0,1.0422916772464912,1.0608874468339815,1.0073513258248568,1.1330193374305964,0.052962025830767624,0.22602500393986713,0.7831461107537804,0.00146484375,0.03125,0.00013531313743442297,0.0008206396014429629
prefill_full_layer,official_fused_rmsnorm,2,256,,3,0,1.0407449832806985,1.035660660515229,0.9435476580013832,1.1226893402636051,0.07322259821677242,0.21691496173540759,0.7915772209137772,0.00390625,0.03125,0.00016619224334135652,0.0008346268441528082
prefill_full_layer,official_fused_rmsnorm,2,32,,3,0,1.0327020039161046,1.0382719079239502,0.9358176806320747,1.146296039223671,0.0860176444374277,0.22723564567665255,0.7799600999950099,0.00390625,0.03125,0.0001495963952038437,0.0008008448639884591
prefill_full_layer,official_fused_rmsnorm,2,512,,3,0,1.0052149494489033,0.9992148520218002,0.9594546475758156,1.0329749590406816,0.030312922726386027,0.18313496063152945,0.8178151242856755,0.00390625,0.046875,0.0001662861614022404,0.0008154523675329983
prefill_full_layer,official_fused_rmsnorm,2,64,,3,0,1.0223482580234606,1.0351927485316992,0.9450943519671758,1.138135635604461,0.07933040610591824,0.2244286394367615,0.7804773102752122,0.0029296875,0.03125,0.00015905601321719587,0.00082108419155702
prefill_full_layer,official_fused_rmsnorm,32,1,,3,0,0.9665576120217642,0.9516777936369181,0.9206010339160761,0.9678747349729141,0.02198116541158702,0.20333162198464083,0.7896332102135859,0.00390625,0.0390625,6.092531111789867e-05,0.00028976492467336357
prefill_full_layer,official_fused_rmsnorm,32,1024,,3,0,16.591811319813132,16.585715451381272,16.558147345980007,16.607187688350677,0.02047939621362649,-0.6945020674417428,1.0418581223023193,0.0087890625,0.046875,0.00016477395547553897,0.0007910359418019652
prefill_full_layer,official_fused_rmsnorm,32,128,,3,0,1.5315960627049208,1.5295391333185964,1.5224289769927661,1.5345923602581024,0.0051743078113637,-0.07285022487243009,1.047564907384112,0.0078125,0.0625,0.00016206575674004853,0.0008478692616336048
prefill_full_layer,official_fused_rmsnorm,32,16,,3,0,1.3838480226695538,1.3810102310445573,1.363768009468913,1.3954146609952052,0.01307459200604532,0.5635013803839684,0.5928011088262937,0.00390625,0.03125,0.0001361123868264258,0.0007842586492188275
prefill_full_layer,official_fused_rmsnorm,32,256,,3,0,2.914740393559138,2.906350211964713,2.8786632853249707,2.9256469570100307,0.020077561466189813,-0.009566623096664895,1.0032821527151456,0.00390625,0.046875,0.00016514465096406639,0.0008383183740079403
prefill_full_layer,official_fused_rmsnorm,32,32,,3,0,1.3678943893561761,1.3730711458871763,1.3567109902699788,1.3946080580353737,0.015898554283113764,0.49597405207653844,0.6374178767485278,0.00390625,0.046875,0.0001479120401199907,0.0008205942576751113
prefill_full_layer,official_fused_rmsnorm,32,512,,3,0,7.331912638619542,7.336858323671752,7.320539327338338,7.358123005057375,0.015736964090930346,-0.014627041916052796,1.0019949831151844,0.005859375,0.046875,0.00016626417345833033,0.0008157704723998904
prefill_full_layer,official_fused_rmsnorm,32,64,,3,0,1.2280766386538744,1.2303588446229696,1.2211099577446778,1.2418899374703567,0.008635517255842757,0.15232129953801632,0.8759675945753845,0.00390625,0.046875,0.00015704051475040615,0.0008411675808019936
prefill_full_layer,official_fused_rmsnorm,4,1,,3,0,0.8558633271604776,0.871236901730299,0.8395100012421608,0.9183373767882586,0.0339676206620538,0.14308770187199116,0.8328147762251745,0.0009002685546875,0.0078125,5.996034451527521e-05,0.0003086990909650922
prefill_full_layer,official_fused_rmsnorm,4,1024,,3,0,1.7053606764723857,1.7107128062182002,1.7039873637259007,1.7227903784563143,0.008558516629652721,-0.11401064693927765,1.066854272244106,0.00439453125,0.04296875,0.0001650101039558649,0.0007913309382274747
prefill_full_layer,official_fused_rmsnorm,4,128,,3,0,1.0238616572072108,1.02134488729967,1.0163046730061371,1.0238683316856623,0.0035639707472345933,0.22083163882295287,0.7843149635808067,0.00390625,0.03125,0.00016251135093625635,0.0008446092251688242
prefill_full_layer,official_fused_rmsnorm,4,16,,3,0,1.0343116397658985,1.0138004242132108,0.9576309627542893,1.0494586701194446,0.04019630524125124,0.24200494711597764,0.7660231812041176,0.00390625,0.03125,0.00014267410733737051,0.0008090542396530509
prefill_full_layer,official_fused_rmsnorm,4,256,,3,0,1.0312287292132776,1.0568486888789468,1.0280416657527287,1.1112756716708343,0.03850767616330282,0.21207875882585847,0.7943436283164328,0.00390625,0.03125,0.00016532339213881642,0.0008353984449058771
prefill_full_layer,official_fused_rmsnorm,4,32,,3,0,1.0322350232551496,1.0105860160870686,0.9564476398130258,1.0430753851930301,0.03853657311289656,0.22175830478469538,0.7851668469014146,0.00390625,0.03125,0.00015361738041974604,0.0008055428043007851
prefill_full_layer,official_fused_rmsnorm,4,512,,3,0,1.127422632028659,1.1191603261977434,1.0983456547061603,1.1317126918584108,0.014822034617703568,0.05130702629685402,0.9544917541662852,0.005859375,0.0390625,0.00016659540415275842,0.0008166013867594302
prefill_full_layer,official_fused_rmsnorm,4,64,,3,0,1.0089549856881301,0.9904014619274273,0.9478310433526834,1.0144183567414682,0.03018435034956894,0.2209819698085388,0.7809793569156863,0.00390625,0.046875,0.0001572767796460539,0.0008509933832101524
prefill_full_layer,official_fused_rmsnorm,64,1,,3,0,0.9917413505415121,0.9945024632745318,0.9621977029989163,1.0295683362831671,0.0275731556037581,0.2684420129905144,0.7293225568905246,0.00390625,0.03125,6.171691347844899e-05,0.00028975887107662857
prefill_full_layer,official_fused_rmsnorm,64,1024,,3,0,32.73260531326135,32.73668543746074,32.72771198923389,32.74973900988698,0.009443974086677392,-1.4785819997390064,1.045171534180934,0.0078125,0.078125,0.00016491563292220235,0.0007905579404905438
prefill_full_layer,official_fused_rmsnorm,64,128,,3,0,2.9764906503260136,2.9689606486095323,2.926113627230128,3.0042776682724557,0.03235150715092304,0.04414663029213761,0.9851682281322461,0.00390625,0.0625,0.00016162316023837775,0.0008439820958301425
prefill_full_layer,official_fused_rmsnorm,64,16,,3,0,1.977579357723395,1.9822405495991309,1.962849327052633,2.0062929640213647,0.018039446232161273,1.0868653189390898,0.45040621773565753,0.00390625,0.0625,0.00013836665311828256,0.0007705994648858905
prefill_full_layer,official_fused_rmsnorm,64,256,,3,0,7.256335656469067,7.24340543254382,7.213578326627612,7.260302314534783,0.021153026254023686,0.10002094010511975,0.9862160538265687,0.005859375,0.0625,0.0001651513739489019,0.0008355090394616127
